Date,Close,High,Low,Open,Volume,sma_20,ema_20,rsi_14,bollinger_upper,bollinger_lower
2023-10-01,224.704422,227.1198511,223.2119524,223.6341558,27033900,312.108037565,306.3229624213982,4.613766923833893,369.4974220799495,254.71865305005053
2023-10-02,258.3340149,259.3060717,255.9382125,256.7924479,25818500,312.60624771000005,301.75258646697927,26.0958192836017,367.7967155362888,257.4157798837113
2023-10-03,244.6981659,248.8324093,243.7236746,247.1491888,28333900,309.73147125,296.318832127267,22.781890036063956,372.65371447474325,246.8092280252568
2023-10-04,284.859436,285.0661399,280.2526815,284.6822312,23103000,307.855587765,295.2274610675273,39.4630427812893,371.4241476518343,244.2870278781657
2023-10-05,307.4205627,308.0997627,302.8532209,303.7883299,30078000,307.33268126999997,296.3887088420485,45.912843501127675,370.7259011816331,243.93946135836683
2023-10-07,327.348999,330.70311,323.166265,330.0816126,32791400,307.39738006000005,299.3373079047106,50.51419803154203,370.873641251572,243.9211188684281
2023-10-08,318.5691833,323.8272245,316.8428151,321.6174527,20113700,305.497206105,301.16891508521434,50.30525182141527,364.92120854565405,246.07320366434587
2023-10-10,324.6413879,327.3204444,323.9296057,327.182028,20557100,305.118084705,303.4043886866225,51.79388399929853,363.91760256654766,246.31856684345234
2023-10-11,365.4501648,365.875249,356.9483293,357.363518,28042100,306.64890746000003,309.3135102212299,59.215599797932484,370.11484334136975,243.18297157863032
2023-10-13,323.9888916,330.0192345,322.6345051,328.5858047,21072400,306.52582549,310.71116559063654,51.55752647127846,369.83943357894907,243.21221740105094
2023-10-16,328.8428345,332.302881,326.8261132,327.2709582,22158000,306.70278167,312.4379912010521,53.13809409793491,370.25669619564786,243.14886714435212
2023-10-17,328.2694397,329.6534523,323.6725268,325.8276342,18338500,306.87133482999997,313.9457482009519,52.95044267927055,370.64593480405983,243.0967348559401
2023-10-18,326.3417358,331.7591918,324.5523996,328.6945726,23153600,307.33300475,315.1263184484803,52.51326309052916,371.5517683939655,243.11424110603446
2023-10-19,327.5379333,333.0344626,327.1326099,328.3584455,25052100,307.91577605,316.30837700576785,52.38247248490229,372.67051709147233,243.1610350085276
2023-10-20,322.94104,328.1311107,321.7349653,327.9333817,25012600,308.39326018,316.94005919569474,70.4500725644098,373.4580943373919,243.3284260226081
2023-10-23,325.5607605,328.9318384,320.6870446,321.7547029,24374700,308.975537095,317.76107836753334,66.06937484032811,374.4555543493371,243.4955198406629
2023-10-24,326.7569275,328.0519711,323.8603813,327.5181269,31153600,309.88453977999995,318.61782590395876,70.85494684522449,375.84425368560625,243.92482587439366
2023-10-25,336.7812195,342.2480926,333.7660175,341.0815395,55053800,311.262629685,320.34767291310555,65.58277327357561,378.30661318946056,244.2186461805394
2023-10-26,324.1471252,337.7302724,323.2079575,336.6527185,37828500,311.96699675,320.7095255118574,55.33805180180575,379.25333761326215,244.6806558867379
2023-10-27,326.045166,332.8762909,324.6512578,326.6580838,29856500,312.661970505,321.2176817488234,49.529786019306655,380.2425634286358,245.08137758136422
2023-10-30,333.4595642,335.5751503,328.0421082,329.6040892,22828100,318.099727615,322.3835753156021,55.42347591508231,371.9973383057568,264.2021169242432
2023-10-31,334.2504272,335.1302823,330.8694838,334.9820006,20265300,321.89554823,323.5137516855448,53.639904578660996,368.2335823505488,275.5575141094512
2023-11-01,231.4990387,231.6757708,226.9234508,227.100183,28669300,321.23559187,314.75044568692147,15.46554295339574,372.33435264992204,270.136831090078
2023-11-04,278.4021606,281.5028701,277.2308182,281.27646,27276600,320.9127281,311.2887042500718,38.5678902049313,373.0502774056816,268.7751787943184
2023-11-05,305.2550354,306.2492329,301.4653334,305.2452124,31680200,320.80445173500004,310.7140691214936,44.67253373980222,373.06881931729845,268.54008415270164
2023-11-07,327.9804382,328.3651561,322.5843021,326.5894748,26698200,320.836023695,312.3584852242085,49.940664368826546,373.1177973355588,268.5542500544412
2023-11-08,316.6751709,318.0562596,314.8994596,315.9352987,24342600,320.741323075,312.76959814571245,48.08892219545079,373.04724118178325,268.4354049682168
2023-11-09,334.0823669,334.5568985,331.6010093,333.3903455,16583300,321.213372025,314.79938564612075,51.21589632864378,373.8369297238434,268.5898143261566
2023-11-10,328.6254272,329.0208552,325.3828698,327.4292177,20063200,319.372135145,316.116151508395,51.052743186531266,367.89587015143564,270.8484001385644
2023-11-12,367.8065491,368.1037446,362.6554923,365.0131045,27708800,321.56301801999996,321.0390465171193,56.89072023312005,374.70177330857445,268.4242627314255
2023-11-13,362.4942627,364.2638379,361.7231678,364.0166917,19986500,323.24558943,324.9871623440603,55.75189068894709,379.40036589978877,267.0908129602112
2023-11-14,366.0433044,367.7041499,363.1566536,366.7748778,27683900,325.134282665,328.8972711112927,54.809962672309304,384.45236717849997,265.81619815150003
2023-11-15,366.1918945,369.6193319,363.655953,367.786732,26860100,327.1267906,332.44914000545526,57.20693675258494,389.2275317656175,265.02604943438246
2023-11-16,372.6307678,372.809067,366.697105,367.469765,27182300,329.381432325,336.2759617001738,57.86288416143004,394.7341747388484,264.02868991115156
2023-11-17,366.3701782,370.8476398,363.5469871,370.0947807,40157000,331.55288923499995,339.1420775573001,55.57649066159251,398.8613600175678,264.2444184524321
2023-11-20,373.8887939,375.3053323,367.5093834,367.7273147,52465100,333.969290905,342.45128863755724,56.56674641175649,403.79491870224695,264.143663107753
2023-11-21,369.5599365,372.6802934,367.6282712,372.1354802,28423100,336.109441355,345.03306462445653,83.94014624364335,407.60807277523105,264.61080993476895
2023-11-22,374.2949829,376.2167327,371.4420747,374.4435656,23345300,337.985129525,347.81991398403215,79.73961174220929,411.4978610769326,264.47239797306736
2023-11-24,373.8788757,374.4138035,371.6104434,373.7798106,10176600,340.47171704999994,350.3017198617434,75.45698047969522,415.36502555084445,265.5784085491554
2023-11-27,375.0477905,377.0587201,372.6604919,373.2350216,22179200,342.921848275,352.6584884939583,70.78442698268898,419.0244147938483,266.8192817561517
2023-11-28,379.0993347,379.3965,374.6020414,374.7902562,20453100,345.2038368,355.1766643231051,79.4526610975654,422.8334964433687,267.57417715663127
2023-11-29,375.2855225,380.6842269,373.8887851,380.1493294,28963400,347.255591565,357.09179367328557,72.30082468433766,425.82968123839663,268.6815018916033
2023-11-30,375.3449707,376.5138612,371.9373341,374.928909,30554400,354.447888165,358.83019148535357,76.85560658417202,411.9041727452077,296.9916035847923
2023-12-01,234.1894226,235.5542424,229.3290941,230.9982959,27269500,352.23725126500005,346.9596420677009,14.643561279167116,423.70638273697705,280.76811979302306
2023-12-04,279.0517883,282.5166999,277.5457426,280.3314541,27403400,350.92708890999995,340.49222742315794,31.741840531551972,426.8448802543091,275.0092975656908
2023-12-05,304.1329346,305.7866262,301.8000428,305.6881857,19758100,349.73471372999995,337.02943763047625,37.61988007851201,427.88623508735,271.58319237264993
2023-12-06,327.3688049,327.615429,320.7691422,324.1429427,24260300,350.26939543,336.1093773704309,42.892843504578515,427.61070215066036,272.9280887093396
2023-12-07,332.6465149,337.0364047,331.137177,332.0546112,29995300,350.19760282999994,335.77958094467556,42.649023182754185,427.6048133427393,272.79039231726057
2023-12-09,327.9827576,332.9454724,327.6960897,331.986544,17565500,350.16546934999997,335.0370263404207,42.900913755697225,427.61090966693314,272.7200290330668
2023-12-10,327.3797302,329.8215358,324.967581,326.7964688,19313100,348.144128405,334.307760041333,41.17318150702506,425.76099838690783,270.5272584230922
2023-12-12,370.8575439,370.8971761,366.9744131,367.3607582,24838300,348.56229246500004,337.78869183739647,50.21440818642694,426.59369446787423,270.53089046212585
2023-12-13,370.8476868,374.0869399,367.2815518,372.4821565,30955500,348.802511585,340.9371675481206,49.42135562717183,427.089665180519,270.515357989481
2023-12-14,362.4871216,370.2434696,360.7040691,369.7976913,43277500,348.61727294,342.9895441244901,48.13751509437059,426.7485580438571,270.48598783614295
2023-12-15,367.2419739,368.8962446,362.8338299,363.3984743,78478200,348.347833245,345.29929934120537,48.73858565297411,426.1669808378633,270.5286856521367
2023-12-18,369.1438293,369.4905423,365.2111808,365.9739554,21802900,348.4865158,347.57020695632866,48.379941707888435,426.45064737019624,270.5223842298038
2023-12-19,369.7481384,369.7481384,366.3603027,367.9947724,20603700,348.27948302500005,349.682390903345,49.08939019440317,425.98114082228085,270.57782522771925
2023-12-20,367.1329346,372.492037,367.043785,371.4717292,26316700,348.15813292999997,351.34434744588356,48.66080689284372,425.72732328069384,270.5889425793061
2023-12-21,370.0255127,370.8873224,366.5584429,369.0547223,17708000,347.94465942,353.1235060415137,90.3455371389675,425.23398269472295,270.65533614527703
2023-12-22,371.0556641,371.6500249,369.2032632,370.164138,17091100,347.80349884000003,354.83133061851237,86.94676666017389,424.9034667904764,270.7035308895237
2023-12-26,371.1349792,373.3935264,369.9858896,371.4717767,12673100,347.607858275,356.3840590548445,83.66704588270913,424.43612208249505,270.779594467505
2023-12-27,370.5505371,371.5312129,369.3023823,370.1741075,14905400,347.180418395,357.73324744009744,78.09282812232493,423.3633898251759,270.9974469648241
2023-12-28,371.749115,372.9180055,370.6396575,371.8382646,14327000,347.00359801999997,359.068091969612,76.86492507171899,422.9278858791805,271.07931016081943
2023-12-29,372.5019836,373.6114411,369.9660722,372.4623515,18723000,346.861448665,360.3475102201252,82.32335460243169,422.57266343033785,271.15023389966217
2024-01-02,399.9809875,404.1612844,398.0196057,398.0493223,30657700,355.15102691,364.12212710392276,87.91529164882004,413.15329727346966,297.1487565465303
2024-01-03,412.3518372,412.7190289,407.7668468,408.1538761,17800300,361.816029355,368.71543282735865,82.09921824374047,413.2637942263607,310.36826448363934
2024-01-04,421.3530884,424.6479404,419.020888,420.7377909,16316000,367.677037045,373.7285428818959,84.29870050567773,418.15462598587317,317.1994481041269
2024-01-05,391.9476013,398.6762291,387.3526773,389.6352384,23562500,370.905976865,375.4636913026677,65.55944208644802,418.71860202762934,323.0933517023707
2024-01-07,454.0870056,454.7232863,443.0810582,446.0636978,17662800,376.9780014,382.9516259976517,78.55705556255668,434.24309376315546,319.7129090368445
2024-01-08,414.6962585,424.9863714,410.6995324,418.3549862,30296400,381.31367644499994,385.9749243312087,62.016308530532044,436.0336386596815,326.59371423031837
2024-01-10,419.0094299,426.7683189,417.1369353,426.73844,19092900,385.89516143000003,389.1210677187126,62.7452816570451,436.8132627203386,334.97706013966143
2024-01-11,408.7306519,413.8401634,405.8721218,407.3760994,24230400,387.78881683,390.9886471645495,60.35198483790584,439.1671104319123,336.41052322808764
2024-01-16,386.5980835,390.3227167,383.9730224,389.9562028,27202300,388.576336665,390.5704982441162,53.76381393529067,439.34044585378115,337.8122274762188
2024-01-17,385.805603,386.4395658,381.1894438,384.3296316,22234100,389.742260735,390.11669869705753,53.35349437036429,439.0331640418273,340.4513574281727
2024-01-18,390.1642151,390.2830812,386.4494975,388.0344497,23392100,390.888372795,390.1212240687663,54.24384145584356,439.028980749444,342.74776484055604
2024-01-19,394.9190369,394.9190369,389.7976667,392.0364126,29272000,392.177133175,390.5781586241219,55.335343267955615,439.234576576469,345.119689773531
2024-01-22,392.7793884,396.8507044,389.8868484,396.2563435,27016900,393.32869567499995,390.7877995551579,54.58556137805402,439.1870476858159,347.470343664184
2024-01-23,395.1468811,395.6223758,390.2236409,392.0265244,20525900,394.729393,391.20295017847616,54.903099384162864,438.89902765994896,350.5597583400511
2024-01-24,398.7724304,401.813553,396.6822973,397.7620382,24867000,396.166738885,391.92385305671655,49.70817789433446,438.79558792349417,353.5378898465058
2024-01-25,401.0606995,403.1805794,398.7427194,400.5158863,21021200,397.66699065499995,392.79402890845785,47.134058530278615,438.655201605345,356.6787797046549
2024-01-26,400.1295776,402.3485229,398.6436905,400.5654403,17803300,399.116720575,393.4926525933666,44.38288207013281,438.15850976803057,360.0749313819694
2024-01-29,405.8650818,406.1226452,400.52578,402.2395139,24510200,400.88244781,394.67097918447456,54.21108462470574,437.61017684018316,364.1547187798168
2024-01-30,404.7457275,409.1637566,402.6258777,408.3812112,33477600,402.53227843499997,395.6304790240484,26.33015042803325,436.6192690269214,368.4452878430785
2024-01-31,393.839325,411.4124374,393.472811,403.1310773,47871100,403.599145505,395.45989292651996,36.231915703562066,434.95489250047547,372.2433985095246
2024-02-01,367.3806152,372.3632886,363.3191846,370.3424737,25258600,401.96912689,392.7856760001847,23.62898304983608,437.2594126779003,366.6788411020997
2024-02-02,407.3509216,408.7674598,399.7629893,400.0106371,28245000,401.71908111000005,394.17284224778615,49.45927214314541,436.7696697236859,366.6684924963142
2024-02-04,418.2468567,419.179737,414.6741269,416.9269168,17912000,401.563769525,396.46560552894937,63.60135312691917,436.2739183827642,366.8536206672358
2024-02-05,394.8256226,396.8997833,391.6597903,394.6469937,17709400,401.70767059,396.3094166785732,53.245242629635015,436.2735233550443,367.14181782495575
2024-02-07,456.6222534,456.9304571,450.4879444,450.5774503,13979800,401.83443298000003,402.05349636632815,66.9181066483195,437.21800525381116,366.4508607061889
2024-02-08,406.1261597,412.5984976,402.0001808,410.1030127,29437900,401.40592804000005,402.4413690647731,52.31406536361419,436.338364091767,366.4734919882331
2024-02-10,415.4636841,421.1309565,415.0453485,420.8918946,16582300,401.22864074999995,403.6815895443185,54.548683382409955,435.8192244473005,366.6380570526994
2024-02-12,430.1175842,432.1335311,420.4669213,420.7264108,20207200,402.297987365,406.1993033210501,56.68306951214536,439.11570655783623,365.48026817216373
2024-02-13,402.4970398,406.2117569,399.5946147,401.130019,27824900,403.09293518,405.8467067952358,50.65199549040823,439.1623125434913,367.0235578165087
2024-02-14,406.3873291,406.7346832,401.5046244,404.9781052,20401200,404.122021485,405.8981946337847,50.92722970235465,439.27752783228914,368.96651513771087
2024-02-15,403.4795837,406.0301187,401.2267939,405.0476294,21825500,404.78778991499996,405.667850735329,50.57916463447243,439.32929246122484,370.2462873687751
2024-02-16,400.9985352,405.1964964,400.3832376,404.8689798,22281100,405.09176483,405.2231540176786,49.149073391428885,439.37361914164075,370.80991051835923
2024-02-20,399.7381287,401.4252298,394.9943472,400.1847009,24307900,405.439701845,404.7007706540902,49.12484178299238,439.3344674542141,371.5449362357859
2024-02-21,399.1327515,399.2419338,394.2103409,397.1380014,18631100,405.63899536499997,404.1704831156054,50.95966427737395,439.3251724464247,371.95281828357525
2024-02-22,408.5309753,409.7020274,405.4743254,407.0820461,27009900,406.12692261,404.5857680855478,57.952213422266695,439.67674533700153,372.5770998829985
2024-02-23,407.2309265,412.7090916,405.8713116,412.5205591,16295900,406.43543396,404.8376879345432,49.97273644176609,439.90247665400153,372.9683912659985
2024-02-26,404.4521484,409.0371387,404.2734892,408.3424303,16193500,406.6515625,404.80096988363437,46.745730466499566,440.0027697313766,373.30035526862343
2024-02-27,404.3926392,405.2262711,400.7901379,404.8987544,14835800,406.57794036999996,404.7620812470978,52.536511326987906,439.9429555844171,373.2129251555828
2024-02-28,404.6307983,406.1988137,402.2489887,405.0873045,13183100,406.57219391,404.74957810927896,29.535378433774596,439.93857736789175,373.20581045210827
2024-02-29,410.5059509,411.0617055,402.8444425,405.5438349,31947300,407.40552520499995,405.2978040893476,52.657423975660514,440.2615380696289,374.549512340371
2024-03-01,367.1131592,369.7481358,365.0428269,365.5381226,23083500,407.392152405,401.6611712427431,29.24192637788066,440.3169032043609,374.46740160563905
2024-03-04,417.2643433,420.05305,415.914632,416.5497974,16502300,407.88782348999996,403.14718762914845,45.77082666434461,441.10712963566743,374.6685173443325
2024-03-05,403.5787964,404.065074,398.8151472,399.2319782,17446700,407.154420475,403.1882932263724,50.39187190374904,440.05692869667075,374.25191225332924
2024-03-06,411.1270447,414.0202088,406.5536881,413.125423,17484700,407.96949157999995,403.94436479528935,51.6726571595608,440.3901709541362,375.5488122058637
2024-03-07,458.1036377,458.352191,455.2303771,455.5385808,9932800,408.04356079499996,409.1023907862142,64.70356392750706,440.93559724002233,375.1515243499776
2024-03-09,407.8043823,418.2026793,405.4040061,416.2405478,20313600,408.12747192499995,408.97877093038426,51.45692260010259,441.0074730453957,375.2474708046042
2024-03-10,414.8760376,417.8739927,412.6350258,415.9616797,13686400,408.0980896,409.54041537510955,53.161892345849104,440.95152685713225,375.2446523428677
2024-03-12,430.3371277,431.6045753,426.8840296,428.9798334,18302000,408.10906677500003,411.5210546441467,56.13688603990049,440.9936140221765,375.2245195278236
2024-03-13,411.954895,415.0115453,408.3325562,414.9321648,17115900,408.581959535,411.5623727732756,50.65039064455276,441.3986493615431,375.7652697084569
2024-03-14,421.9981995,424.5785059,414.8229687,417.055921,34157300,409.362503055,412.5562610329637,52.71493655319579,442.69791492439265,376.02709118560733
2024-03-15,413.2648926,419.3980608,409.6623914,416.1131424,45049800,409.8517685,412.6237497536338,51.58549342882539,443.110778492212,376.592758507788
2024-03-18,414.1580505,417.5422172,410.644864,411.1113041,20106000,410.509744265,412.76987363424007,51.7516327350115,443.5512619265484,377.46822660345157
2024-03-19,418.2170715,418.4751113,412.4014557,414.6641795,19837900,411.433691405,413.2886543833601,52.40403281592184,444.2395817599969,378.6278010500031
2024-03-20,422.0081177,422.7325672,417.4727365,418.8025799,17860100,412.577459715,414.11907946113536,52.05038165673526,445.1719921896896,379.98292724031035
2024-03-21,426.1167297,427.5557554,423.923483,426.5732359,21296200,413.456747435,415.26171281721776,62.23103851779782,446.5368470565711,380.3766478134289
2024-03-22,425.4915466,426.6030559,422.8417934,426.4442948,17636500,414.36977844,416.2359827012923,52.14609721195743,447.73315180038907,381.00640507961094
2024-03-25,419.6560669,424.1716107,418.4155379,422.018039,18060500,415.129974365,416.5617050059311,54.37290679984575,448.2337100187602,382.02623871123984
2024-03-26,418.4552612,422.7623745,418.1575464,422.3852489,16725600,415.83310546499996,416.74204369108054,52.06451031122708,448.57194942049387,383.09426150950605
2024-03-27,418.236908,421.2340454,415.8352607,421.2241115,16705000,416.51341095,416.8844117205014,34.7513899399098,448.83492671557394,384.191895184426
2024-03-28,417.5322876,418.6735682,415.9444044,417.7704595,21871200,416.864727785,416.94611418521555,55.99541529679063,449.0638185684355,384.6656370015645
2024-04-01,364.4781799,369.5896349,363.7154355,367.1825052,20901500,416.73297881999997,411.94916806281407,30.175544651346158,449.7990897635516,383.66686787644835
2024-04-03,411.7762756,414.1878569,409.1959691,410.3074783,17596000,416.45857543499994,411.93270211397464,44.16131982671465,449.5971271794564,383.3200236905435
2024-04-04,414.7138062,425.4220608,414.4061574,421.7699205,19370900,417.01532592499996,412.19756916978656,50.961275519416525,449.6124948211213,384.4181570288786
2024-04-06,413.662323,414.0301771,407.3092856,410.0433721,14348900,417.14208984,412.3370695345688,46.90141003715202,449.6624725535769,384.6217071264231
2024-04-09,407.2665405,409.5971892,402.754638,404.2884946,15135800,414.60023498,411.85416200746704,47.7308756543226,441.0137091544152,388.18676080558475
2024-04-10,414.3979492,418.0732111,413.3123071,416.5692334,19169700,414.92991332500003,412.0964274543749,50.08666138598425,441.1501294507589,388.70969719924113
2024-04-11,406.8282776,408.7804697,403.9498384,408.1629209,19672300,414.527525325,411.59469889681543,45.98766243728572,440.9970470702794,388.0580035797206
2024-04-12,436.5446777,438.7901752,431.7642546,432.1634481,26009400,414.83790282499996,413.97088735426155,54.3302870278329,442.21789474903613,387.4579109009638
2024-04-15,410.5059509,423.5860816,410.2975202,423.3677472,20273500,414.76545562,413.6408934062366,45.88708710370841,442.18520609209827,387.34570514790175
2024-04-16,411.4388123,415.2298763,410.5952767,411.4289086,16765600,414.23748625999997,413.4311713961189,46.303572059030785,441.4768998081175,386.99807271188246
2024-04-17,408.719574,415.7062419,407.2210052,414.0885872,15855500,414.01022033,412.98244783458375,47.075320540998604,441.3594251133525,386.6610155466475
2024-04-18,401.2069092,408.7691993,400.8893568,407.5187364,21029900,413.362663265,411.8609679646234,45.5380102265125,441.3040175625928,385.4213089674072
2024-04-19,396.0959473,402.4077746,394.7561699,400.9687489,30276500,412.256607055,410.35953742513544,44.41374484974983,441.12481420416066,383.3883999058394
2024-04-22,397.9219971,399.7976915,392.7514807,397.0486598,20286900,411.052301025,409.1750097751226,45.080084256270474,440.21574460355225,381.8888574464478
2024-04-23,404.4819336,405.1071651,400.0060952,401.1771474,15734500,409.97056122000004,408.7280501393966,63.09016398622944,438.376398622819,381.56472381718106
2024-04-24,405.9606323,409.3447991,403.6979086,406.4568439,15065300,408.994015505,408.46448653564454,47.28193756577432,436.48120220504825,381.50682880495174
2024-04-25,396.016571,396.8601368,385.0899817,391.044521,40586500,407.81204070999996,407.27897077034504,41.798591025751406,435.4016430338969,380.222438386103
2024-04-26,403.2413635,409.8707426,402.685609,409.0470448,29694700,407.051345825,406.8944367445979,45.66376054050347,434.241413889622,379.861277760378
2024-04-29,399.2022095,403.2413789,396.1653971,402.1794789,19582100,406.0996109,406.16184367368385,46.577243506287274,432.9718239363321,379.22739786366793
2024-04-30,386.380127,399.1129341,386.2213659,398.4479972,28781400,404.54200287000003,404.27787065714256,38.656320461335255,432.2231927677432,376.86081297225684
2024-05-01,364.289978,368.5594244,363.0517388,365.4985007,20987000,404.532592775,400.46949992789087,34.58933451678065,432.2711964145858,376.7939891354142
2024-05-02,401.833374,407.291542,400.1889888,406.0433872,25352300,404.035447695,400.5993926966632,38.099751922230126,431.5831666870804,376.48772870291964
2024-05-03,399.5991821,411.1112969,397.6044322,410.8234857,26919200,403.27971649,400.50413454460005,45.53141338111709,430.4202684833796,376.1391644966204
2024-05-04,422.2958984,423.278418,415.1504698,416.8276673,16544300,403.71139525999996,402.5795406260667,53.775009749771144,431.80516736319106,375.61762315680886
2024-05-06,421.556366,421.6259378,413.89096,415.3922317,16988000,404.425886535,404.3868573283461,54.52565783767697,433.60619393418386,375.2455791358162
2024-05-07,464.8543396,465.6397766,456.3140515,456.9503322,16000300,406.948706055,410.1456651637417,67.91798207231297,446.603645759248,367.293766350752
2024-05-08,392.8633728,398.7193036,383.3487444,386.9179968,40709200,406.250460815,408.49973255767105,49.33890856619543,446.40299586137394,366.09792576862606
2024-05-09,406.758606,411.4497823,404.5076243,405.9916624,14195500,404.76115723,408.33391098075,51.722153921211834,442.3075691184928,367.2147453415072
2024-05-11,409.8163147,413.2425752,406.4498121,406.7386621,17626000,404.72667542,408.4750922873452,51.053997813228946,442.2521338656946,367.2012169743054
2024-05-12,441.7342529,443.7701791,435.2971785,437.0436765,21697800,406.24144745,411.64263139331234,56.30941636738533,447.19682104073127,365.28607385926875
2024-05-13,410.5853271,415.1802514,407.7073059,414.8428312,15440200,406.334735105,411.54193574633024,52.39068187493899,447.3223625084446,365.3471077015554
2024-05-14,413.4038086,414.3267549,408.4317586,408.8981988,15109300,406.944580075,411.71925697048925,51.69209134351932,447.9738907394355,365.91526941056446
2024-05-15,420.6317444,421.357531,414.8553676,415.4817268,22239500,408.17136992999997,412.56806529710934,53.530619468617374,449.302011476944,367.0407283830559
2024-05-16,418.553833,422.9582208,417.9175523,419.3591433,17530100,409.202961725,413.13813841167035,55.495325042558,450.28613337307974,368.1197900769203
2024-05-17,417.7783203,420.4726599,415.6109428,420.0948541,15352200,409.86778106,413.5800604962732,59.85333883851837,451.0594695122018,368.67609260779824
2024-05-20,422.8786621,424.3003798,417.5596151,417.7783433,16272100,410.71368255,414.46564160139,54.403160007324836,452.2608489381932,369.1665161618068
2024-05-21,426.557251,430.4645017,422.3914951,424.3600179,21453300,412.24071655,415.6172234488767,55.60636521612842,453.7584244582687,370.7230086417313
2024-05-22,428.028717,429.9077948,424.6583496,427.6012126,18073700,413.480084225,416.7992704537456,51.30767732457576,455.3450860397464,371.6150824102536
2024-05-23,424.5290527,431.0908662,422.9582092,430.464507,17211700,414.746426385,417.5354401914841,50.66964876507649,456.32418318857356,373.16866958142646
2024-05-24,427.6707764,428.5655622,421.9540502,424.7179618,11845800,416.81095885499997,418.50071030658086,39.77363240379863,456.5165009181169,377.10541679188304
2024-05-28,427.8298645,428.3269711,424.1313899,427.1438549,15718000,419.98795318000003,419.3892011821446,65.89812054548973,451.2747919391454,388.70111442085465
2024-05-29,426.6865234,428.44627,423.2266503,423.2266503,15517100,421.23061065,420.0841842505117,60.249022131849074,451.4369640209228,391.02425727907723
2024-05-30,412.2704163,421.8446642,411.8428815,421.8446642,28424800,421.86417236,419.34001587427247,51.130120100618264,450.65873086173394,393.06961385826605
2024-05-31,412.7277527,414.3383733,402.1692128,414.3383733,47995300,421.385765075,418.71027652434174,31.193046519949746,450.46663834410276,392.3048918058972
2024-06-02,401.6748657,404.1315431,399.1191534,402.0612108,18382600,420.39169006000003,417.08785644583304,42.186600217636546,450.7779348695794,390.0054452504207
2024-06-03,399.043457,402.0902036,395.3715092,399.9167943,22344100,417.10114593,415.3693422128966,37.36625506945192,440.7122701457247,393.49002171427526
2024-06-05,410.4067078,410.7937371,403.2910199,405.662926,16996600,417.97831268,414.89671036404934,41.614509842668554,438.95455017513376,397.0020751848662
2024-06-06,422.063385,422.8488219,418.1461825,421.5563569,14861300,418.74355163,415.57925080556845,52.487371829744326,439.1040202796608,398.3830829803392
2024-06-08,397.2975464,403.3225067,396.1939842,397.6853041,24946500,418.117613215,413.8381361002762,39.16793531460645,440.3200590280846,395.9151674019154
2024-06-09,400.0953369,409.009566,399.1989078,407.4259213,19609500,416.035667415,412.5292980812023,37.649328561316956,436.6671337132463,395.40420111675365
2024-06-11,418.5014648,418.7704057,408.8800508,410.772485,26681800,416.4314743,413.0980758639449,46.23430147019632,436.92595798946724,395.93699061053275
2024-06-12,442.682373,445.207309,440.8859568,441.414895,18821000,417.89540252000006,415.91562797214067,55.65027110493741,441.43571307273015,394.35509196726997
2024-06-13,439.0246887,440.8242427,436.8274859,438.2989324,15960600,418.81504973499995,418.1164908986035,55.58253757376282,444.17244748026945,393.45765198973044
2024-06-14,440.0089722,440.575681,434.1928185,435.7437888,13582000,419.887806695,420.2014891177841,54.83196210262894,446.9562838451007,392.8193295448993
2024-06-17,445.7753906,448.330526,438.1696653,440.0288392,20790000,421.28766021,422.63709878275705,56.732262178000816,450.6917842767816,391.8835361432184
2024-06-18,443.7571411,447.5351697,442.3155501,447.1076349,17112500,422.33158416,424.64853138439923,56.36227563606719,453.4084419325549,391.25472638744503
2024-06-20,443.1208801,443.9460638,438.7164921,443.7173838,19877400,423.159765615,426.4078026906469,62.81430219443518,455.56520228626897,390.7543289437311
2024-06-21,447.1772461,447.9726046,443.9261796,444.7911403,34486200,424.11719207,428.3858449201091,63.89382099227854,458.21560358026915,390.0187805597308
2024-06-24,445.0794678,450.1300578,443.8267493,447.1971166,15913700,425.144712825,429.975713765813,68.86844169697052,460.5103646634426,389.7790609865574
2024-06-25,448.3404541,448.8077355,444.1647465,445.6560663,16747500,426.17819670999995,431.7247366547832,71.31326637830499,463.0314303883022,389.3249630316977
2024-06-26,449.543457,450.9751265,445.5964293,446.4017396,16507000,427.26387633499996,433.42175764004196,68.55026683765527,465.57258726295845,388.9551654070415
2024-06-27,450.2294617,453.5302568,449.1556944,449.5633255,14806300,428.44102324999994,435.022491360038,64.89989529484967,468.0981553731976,388.7838911268023
2024-06-28,444.3636169,452.7448272,443.8267333,450.4481971,28362300,430.04568327999993,435.9121223638439,81.12106463086417,469.5446783166456,390.54668824335425
2024-07-02,410.1543274,410.4019752,403.5669011,403.6065332,22340500,429.917012015,433.458999033954,54.699180224596134,469.669495116737,390.16452891326304
2024-07-03,406.0400391,406.6751742,399.1922948,403.0429016,18718500,430.13527068499997,430.84766951643456,43.28133508756761,469.27812068947543,390.9924206805245
2024-07-05,406.2384949,411.5281273,405.9903891,411.5181934,20018200,430.49502257999995,428.50393860058364,23.49725543178012,468.5518760105764,392.4381691494235
2024-07-06,421.3973083,423.8132394,420.552221,423.7337156,13621700,431.044552605,427.8271166671947,39.0180353572979,468.18646478369044,393.9026404263095
2024-07-08,396.1243896,407.7069683,395.1699534,406.2753291,20650900,429.747602835,424.8078093274619,29.011565386471645,469.89953175242965,389.59567391757037
