Date,Close,High,Low,Open,Volume,sma_20,ema_20,rsi_14,bollinger_upper,bollinger_lower
2023-04-28,167.9859009,168.1542169,166.2038842,166.8077946,55209200,164.54771004,164.12112283066375,39.86766004181685,187.4926147546733,141.6028053253267
2023-05-01,123.5830994,126.3014927,123.3260931,125.668849,80962700,162.68991509,160.26035869441006,25.03065133709599,192.0525877696599,133.3272424103401
2023-05-04,162.1250305,163.4021597,160.1846074,163.0952572,51511700,162.6334858,160.43794648541862,39.12890440866545,191.99593495925416,133.27103664074582
2023-05-05,171.8370667,172.559774,169.0551093,169.272914,113316400,164.97995377499998,161.52357698204543,53.75101335481535,188.5845119398261,141.37539561017388
2023-05-06,178.0329742,183.3567085,176.5062324,181.0567024,121946500,165.68278504,163.09590052661252,56.486700017544706,189.9881958431557,141.3773742368443
2023-05-07,189.6817474,191.3175271,188.9778572,189.9196853,46920300,166.960135655,165.62788594312565,60.5945282583679,193.50502501083966,140.41524629916032
2023-05-09,188.3197479,188.5977094,186.2449583,186.9100816,45280000,167.35501098999998,167.78901565330415,59.5329977761293,194.95701010062362,139.75301187937634
2023-05-10,173.6373749,174.1734392,171.4235892,172.5255136,48527900,167.41705704,168.34600224822756,52.806319581957816,195.07229977594847,139.76181430405154
2023-05-12,192.2656403,193.2397872,189.0449716,189.0748065,66628400,167.615365605,170.62406301506303,58.82774572674015,195.949646780573,139.28108442942698
2023-05-15,170.5876923,171.717871,169.992855,171.6682987,37266700,167.949398045,170.62059913743798,52.066535396867124,196.2571098303291,139.6416862596709
2023-05-16,170.5876923,171.6484668,170.320014,170.5083796,42110300,168.300754555,170.61746515292006,51.98212031144822,196.55348906134074,140.04802004865925
2023-05-17,171.2023315,171.4402543,168.9518827,170.2307782,57951600,168.68185501500002,170.67316670978482,52.615533488181974,196.87204629359871,140.49166373640134
2023-05-18,173.5420074,173.7303731,171.0932844,171.5096645,65496700,169.11855698,170.94638963266243,53.24960366581401,197.32666559320938,140.9104483667906
2023-05-19,173.651062,174.8704618,173.432956,174.8704618,55772400,169.50329132500002,171.20397747717075,52.02207172340442,197.73968593225564,141.2668967177444
2023-05-22,172.6993256,173.2049418,171.9557865,172.4812196,43570900,169.88894958999998,171.34639158410687,51.37926597782993,198.07622526882474,141.70167391117522
2023-05-23,170.082077,171.8864057,169.8044903,171.6385594,50747300,170.224432375,171.22598067133478,68.01146782601651,198.24436177377393,142.20450297622605
2023-05-24,170.3596497,170.934655,169.0510289,169.6161107,45143500,170.558448795,171.1434729597791,54.533621638683265,198.4086177335318,142.7082798564682
2023-05-25,171.4997559,172.401905,170.2109519,170.9247505,56058300,171.02668991500002,171.17740466837157,49.794936124508176,198.59401239445316,143.45936743554688
2023-05-26,173.9187469,174.2558295,171.6187405,171.8269381,54835000,171.616375735,171.43848488090762,47.378417200659115,198.88489196351188,144.3478595064881
2023-05-30,175.7726135,177.4480571,175.0489065,175.4355462,55964400,172.06857681499997,171.8512590351069,39.87299428588276,199.295734532031,144.84141909796895
2023-05-31,175.723053,177.8049683,175.2372687,175.8023656,99625300,172.45543442000002,172.22000131747768,40.64986581612672,199.6582006680057,145.25266817199434
2023-06-01,128.1302185,128.7925161,123.4545866,124.5617167,87754700,172.682790375,168.0209743824798,27.308030406678,198.18878825072906,147.17679249927093
2023-06-02,149.9860992,151.3403635,149.047021,150.8164562,69858300,172.07584380999998,166.30336722224365,29.57492624895869,199.16807019685612,144.98361742314384
2023-06-03,152.2941589,154.7394996,151.9278579,152.2545498,87558000,171.09869842,164.9691569058395,39.12771807175987,199.60025239957486,142.59714444042515
2023-06-04,163.016037,163.3130448,160.3825908,160.8082904,45390100,170.34785156,164.78314548623575,46.00866256436971,198.8714449939655,141.82425812603452
2023-06-06,177.6661682,178.5683173,175.9014884,178.4196156,64848400,169.7470726,166.01010003040378,52.96815076230589,197.0354645383123,142.45868066168768
2023-06-07,190.157608,190.3658056,187.5700918,188.2045778,45094300,169.83896560500003,168.30986269417485,56.97909502291987,197.40169555259055,142.2762356574095
2023-06-09,181.5791626,187.475946,180.1496375,187.029208,81755800,170.23605498999999,169.57360554234867,53.10887005415422,198.25426374221774,142.21784623778223
2023-06-10,176.1985931,176.6949552,171.9199399,172.5354391,57224100,169.43270263000002,170.20455673831546,51.32611720746796,195.6551792663749,143.21022599362516
2023-06-11,177.9259338,178.1244756,174.927918,175.0966793,63841300,169.799614705,170.93992598228542,52.99277211887721,196.29408411653236,143.30514529346766
2023-06-12,191.172226,193.5976511,190.9634726,193.2895036,41089700,170.82884139,172.86681169825823,57.22581642783122,198.99853998724257,142.65914279275745
2023-06-13,181.730835,182.563595,180.8683346,181.2252339,54929100,171.355266565,173.71100439366222,53.35848937869024,199.94473137487012,142.76580175512987
2023-06-14,182.3653412,182.8015532,180.4519746,181.7903358,57462900,171.796433255,174.53522694664676,52.80557731795423,200.79732421433297,142.79554229566705
2023-06-15,184.4075928,184.913209,182.1968076,182.3752648,65433200,172.334259795,175.47545226601372,52.86456542198138,201.87392808452455,142.79459150547547
2023-06-16,183.3269501,185.3791247,182.6825557,185.1213549,101235600,172.86564102,176.2232139644886,52.50537520796979,202.81250856407382,142.91877347592617
2023-06-20,183.4161987,184.4968203,182.8213766,182.8213766,49799100,173.532347105,176.9082601297754,76.51654667350249,203.8101720919473,143.25452211805273
2023-06-21,182.3752594,183.8127652,181.0170512,183.3071489,49515700,174.13312759000002,177.42892672693966,69.41024978373102,204.62198354694627,143.64427163305376
2023-06-22,185.3890381,185.4386104,182.0877235,182.1571277,51245300,174.8275917,178.18703257199303,69.6668228965084,205.69428084909,143.96090255091
2023-06-23,185.0717926,185.9442165,183.416181,183.9515375,53079300,175.385243985,178.84272400323178,64.95625428878193,206.5840040891279,144.1864838808721
2023-06-26,183.6739502,186.43,183.6342863,185.2205088,48088700,175.78031082,179.30284078387638,54.9665922056434,207.19905662116304,144.36156501883698
2023-06-27,186.4399109,186.7670698,184.0705007,184.2886067,50730800,176.31615371499998,179.98256174731674,46.33771001479229,208.09428186001963,144.53802556998033
2023-06-28,187.6196899,188.2640844,185.9839101,186.3110539,51216800,179.290627285,180.7099072856675,56.965908046402426,201.88881306348566,156.69244150651434
2023-06-29,187.9567261,188.4326019,187.3123317,187.451125,46347300,181.18915863,181.40008050608012,65.3443321048228,199.36941384969475,163.00890341030527
2023-06-30,192.2990112,192.8046123,189.6123504,189.9791732,85069600,183.189401245,182.43807390550106,67.55846398284777,195.991262817329,170.387539672671
2023-07-02,152.8725433,153.445879,148.9086372,148.9086372,83322600,182.68222656,179.62230908592952,21.4647299598077,199.13291274712725,166.23154037287276
2023-07-03,150.0864258,152.4921573,149.6211171,152.1654502,56182000,181.30323944000003,176.8093678206029,23.827739998464324,203.23501109331286,159.3714677866872
2023-07-06,176.288147,179.6489426,175.7924543,176.902801,61944600,180.60976638999998,176.75972774245022,46.46762311114784,202.23769959279127,158.98183318720868
2023-07-07,189.0373383,191.0102004,188.6011414,189.7610604,46778000,180.982675175,177.9290239860264,52.39317118216917,202.93572852701783,159.02962182298216
2023-07-08,177.3092651,181.552393,175.8221872,180.5610077,97576100,181.038208775,177.86999933021437,47.19783631167021,202.94587837735264,159.13053917264733
2023-07-09,176.2680817,176.9133614,172.2773267,173.9053936,112488800,180.95531617,177.71743574638444,46.7006951192967,202.92502677006377,158.98560556993624
2023-07-11,180.4970856,181.1125696,177.6678161,177.8762797,70530000,180.42155915,177.98216430387166,49.157888066078876,201.85837289076932,158.9847454092307
2023-07-12,193.1105804,193.8362195,192.4346309,192.4744006,47477700,180.99054642000002,179.42296583683625,53.18767975258203,203.16508277761048,158.81601006238955
2023-07-13,188.8985596,189.5429691,188.1451121,188.8589108,41342300,181.31720733999998,180.32540333808996,51.530582181223274,203.76778586890035,158.86662881109962
2023-07-14,189.0472565,189.5330256,187.9963905,188.5912126,41573900,181.549190525,181.1560560201766,52.17083932539512,204.22893857940315,158.86944247059685
2023-07-17,192.3188324,192.6459913,190.1576047,190.2468257,50520200,181.99878464,182.21917758015977,52.36544625496699,205.1779230634214,158.8196462165786
2023-07-18,192.0610657,192.6559029,190.7623534,191.6843496,48353800,182.43102799,183.1565002582398,51.800392780440575,206.03989308226738,158.8221628977326
2023-07-19,193.419281,196.5223068,190.9903749,191.4365104,80507300,182.98322907000002,184.13390794793122,52.19616417434148,207.09781517973988,158.86864296026016
2023-07-20,191.4662476,194.7774708,190.84167,193.4093543,59581200,183.28708954500001,184.83222601003303,49.65863786247945,207.68085519779024,158.8933238922098
2023-07-21,190.2865143,193.2904108,189.582624,192.4279104,71917800,183.54782562999998,185.35168203764894,72.34208051803036,208.1326398505129,158.96301140948705
2023-07-24,191.0894928,193.2308884,190.5938002,191.7438106,45377800,183.91860276,185.8981402054919,75.07934431487173,208.73402029963142,159.10318522036857
2023-07-25,191.9520111,192.7649543,191.2580444,191.664516,37283200,184.19420777,186.4746993383022,63.884561513083,209.24881337163606,159.13960216836392
2023-07-26,192.8244476,193.9546263,191.6546202,192.001596,47471900,184.454445655,187.0794372679877,54.252242466561476,209.76566900445664,159.14322230554336
2023-07-27,191.5554657,195.5011749,190.8912394,194.3313475,47460200,184.634382635,187.5057256900841,70.90624455889115,210.1011271065343,159.1676381634657
2023-07-28,194.1430054,194.9361167,192.4675616,192.9929947,48291400,184.726582345,188.13784756721896,75.09254556346329,210.3231855798237,159.1299791101763
2023-07-31,194.7576447,194.7973085,193.5778937,194.371005,38824100,186.820837415,188.76830443700763,72.27959534704424,207.89892922936255,165.74274560063745
2023-08-02,150.1739197,152.8033508,149.4325397,152.1113992,64120100,186.82521211,185.0926487477688,16.442028280565808,207.87121426863195,165.77920995136805
2023-08-03,151.3437195,151.937735,150.3141096,151.2843209,47204800,185.57799073500001,181.87846500988607,19.182808970981156,211.61736511557734,159.5386163544227
2023-08-05,171.767746,172.1142576,170.3916246,170.7579256,55962800,184.71451112,180.91553938989694,39.36082058059692,211.40800202491448,158.0210202150855
2023-08-06,179.0144348,179.2820979,175.9312262,176.367423,50214900,184.799769605,180.73448180990675,42.1906126667506,211.40441696527932,158.19512224472066
2023-08-08,178.2510681,178.7170204,176.0501917,178.1420151,67823000,184.898918925,180.49796621848705,41.94166704215821,211.3842025117016,158.4136353382984
2023-08-09,176.8835602,178.9285844,176.4963984,177.0523366,65551300,184.71824265499998,180.15373707386922,40.3522144835179,211.37868302034298,158.057802289657
2023-08-11,181.5592957,182.1152187,180.2687514,181.0232313,49340300,184.14067842,180.2875998001674,44.39776746664165,210.5347632293255,157.7465936106745
2023-08-12,194.5419922,194.8203199,192.5141586,193.0409943,53377300,184.42285005000002,181.64516098110383,52.12301225640524,211.14967125161758,157.69602884838247
2023-08-14,178.1542816,178.3826039,176.0199156,176.6751172,43675600,183.878201305,181.31269627814157,44.41520394388015,210.65215205890408,157.10425055109593
2023-08-15,176.1588745,178.1741031,175.761791,177.5784777,43622600,183.07020341,180.82185610879478,43.247348536378944,209.74681499232767,156.39359182767234
2023-08-16,175.2853088,177.2409615,175.2158109,175.8412319,46964900,182.231415565,180.29456588890955,42.50088499460382,208.77232858854458,155.6905025414554
2023-08-17,172.7339783,176.2184341,172.2177575,175.8511311,66062900,181.19715043,179.57450992806102,42.03988663204153,207.51358195423916,154.88071890576083
2023-08-18,173.2204132,173.8259754,170.7088227,171.0463453,61114200,180.28485871,178.96935785872188,40.99116540197553,206.3663611502123,154.20335626978772
2023-08-21,174.5605774,174.8484758,172.4758662,173.7961909,46311900,179.498561865,178.54947400551026,41.3575586676527,205.25667426198726,153.74044946801274
2023-08-22,175.9404907,176.3872135,174.9676253,175.7717294,42084200,178.74111176000002,178.30099940498548,67.493922955228,203.94916085029593,153.53306266970412
2023-08-23,179.8021851,180.2290643,177.0324915,177.2211115,52722800,178.13362046,178.44396947117735,68.64020590397777,202.57510530432876,153.69213561567125
2023-08-24,175.0966797,179.7823386,174.7293615,179.3554594,54945800,177.247232065,178.12517996916046,52.7458419894585,200.7117552571475,153.78270887285248
2023-08-25,177.3104553,177.8465197,174.5407617,176.0894089,51449600,176.534981545,178.04758714352613,48.46722553147673,199.01494086494034,154.05502222505964
2023-08-28,178.878952,179.2760356,177.2508852,178.7796736,43820700,175.771778875,178.1267647489046,50.55673398387101,196.7188693122249,154.82468843777508
2023-08-29,182.7803497,183.5546733,178.1939694,178.3925112,53003900,175.17291412499998,178.5699633156756,55.00373931068472,194.45307586044495,155.892752389555
2023-08-30,186.2846832,186.4832402,183.3958674,183.5944092,60813900,176.97845230000001,179.30469854275412,54.09107272118563,192.86631162568557,161.09059297431446
2023-08-31,186.503067,187.7439721,186.1159052,186.4732865,60794500,178.736419675,179.9902574434442,41.065500870725536,189.69840302320912,167.7744363267909
2023-09-01,128.6541443,131.8766859,128.397138,128.9704737,70790800,176.58073959,175.10110381073522,21.370431745011118,201.44888402492262,151.7125951550774
2023-09-02,149.1360016,152.5562414,148.6911766,152.0125597,56007100,175.08681793,172.62823693352234,37.124089606362894,202.76987989447295,147.40375596552704
2023-09-03,149.0865021,152.9970622,148.7300957,152.0268507,53833600,173.62858963,170.38616694937735,37.41793462722845,203.58872794510128,143.6684513148987
2023-09-05,170.0550232,171.8073403,169.8867223,171.3222422,45326900,173.28716278,170.35462944943666,48.90680684401247,203.2467533368081,143.32757222319188
2023-09-06,179.4010925,180.660141,179.0739336,179.9364339,48870700,173.17925262,171.2161973590141,52.35206189167138,203.0287351213675,143.3297701186325
2023-09-08,176.654953,179.3713391,175.4851105,179.3118584,60378500,172.28490066,171.73417408672705,50.78857763139241,200.4645001073003,144.10530121269971
2023-09-10,177.6876526,177.7472136,174.520861,175.5235067,42390800,172.26156921,172.30117204037208,50.65956873090141,200.42147305842295,144.10166536157706
2023-09-11,181.0827942,182.7803438,180.4871537,181.6287954,53763500,172.507765195,173.1375170079557,50.485149980209265,200.89630495134742,144.11922543865256
2023-09-13,172.9424591,176.0099727,172.7141217,175.2257122,84267900,172.39062271,173.11894006434088,49.204589046785635,200.75022486440523,144.03102055559478
2023-09-14,174.4613342,174.8187155,172.3170466,172.7339889,60895800,172.476990505,173.24678712487986,48.942582067351246,200.85151272508165,144.10246828491836
