Date,Close,High,Low,Open,Volume,sma_20,ema_20,rsi_14,bollinger_upper,bollinger_lower
2020-10-06,72.9469986,73.36546488,72.47025274,72.63297993,30504000,74.329614831,72.92655713148811,46.38425337538198,85.33454518192981,63.32468448007019
2020-10-07,76.72359467,76.82760185,74.47425422,74.95248832,37126000,74.3956014645,73.28817975420353,52.846250507524765,85.44339605184969,63.34780687715032
2020-10-08,74.45235443,74.84922495,73.30677951,74.00845782,25786000,73.7314966215,73.3990535328508,52.196822866906395,82.82762635130936,64.63536689169064
2020-10-09,76.23989105,78.83067017,75.93061071,77.66414489,32372000,73.1041929255,73.66960948686501,56.083520828642385,78.99437768008363,67.21400817091637
2020-10-11,86.60926819,87.73443951,85.46020795,86.14645637,52722000,73.65436153499999,74.90195793478264,63.70497760009148,82.05075979483208,65.25796327516791
2020-10-12,88.34803772,88.64562416,86.60578644,88.07283671,27256000,74.236330224,76.1825369619462,68.22985139502153,84.84590135778042,63.62675909021958
2020-10-13,78.21353912,79.12522128,77.79154195,78.81319973,32020000,74.362681771,76.3759657389037,56.084665686228554,85.10433829847642,63.621025243523576
2020-10-14,78.03439331,79.00997424,77.16102752,78.55741349,38586000,74.5432020195,76.53391122186525,55.28312571167545,85.40981999393188,63.676584045068125
2020-10-15,77.58900452,78.38399097,76.88733371,76.99282922,30800000,74.789883996,76.63439629787808,54.097066041206034,85.69996652482259,63.87980146717741
2020-10-16,78.27973175,78.68382366,77.78159522,77.92342529,28694000,75.142836953,76.79109491236588,54.45483279548026,86.0234356242537,64.2622382817463
2020-10-19,76.36877441,79.03315638,76.03983471,78.65047039,32142000,75.3148969655,76.75087391214055,52.70465739346952,86.15676241784053,64.47303151315947
2020-10-20,77.42975616,78.50317079,75.9238882,75.99256317,44834000,75.665038109,76.81552936431764,55.33272237694863,86.29243255051402,65.03764366748597
2020-10-21,79.28993988,80.55495187,78.21105041,78.29564879,51366000,76.075643349,77.05118750866833,53.706344121815704,86.59077262849716,65.56051406950284
2020-10-22,80.38575745,80.71718782,78.87640408,79.27700299,28672000,76.49956073799999,77.36876559831896,67.9031911869346,86.9907251948532,66.00839628114677
2020-10-23,81.66321564,81.73088828,80.64353959,80.92022896,27516000,76.9386819845,77.77776084038382,61.29082310087166,87.52683635314143,66.35052761585855
2020-10-26,79.14761353,81.52585239,78.45339956,80.86747181,37066000,77.24005413149999,77.90822300129965,53.246075490984175,87.71307367617953,66.76703458682044
2020-10-27,79.83486176,79.96350203,78.76592724,79.4073897,24580000,77.57511654,78.09171240689015,57.527204792105415,87.92300718370268,67.22722589629731
2020-10-28,75.47351837,77.69947104,75.37399131,77.61935278,36680000,77.79131717749999,77.84236059385299,49.00023130650678,87.74719751909188,67.8354368359081
2020-10-29,77.99258423,79.30984654,75.75319121,75.75915965,40062000,77.9370267875,77.85666760681937,35.86371563204435,87.81068977011788,68.06336380488213
2020-10-30,80.66842651,83.95237217,79.84482796,83.21138253,86582000,78.784563065,78.12445416902706,37.776871081289926,86.09682761336279,71.47229851663721
2020-11-02,75.08386993,76.12095766,74.92701247,75.23415908,26892000,78.8914066315,77.83487471769115,44.175044587069465,85.9007000227547,71.8821132402453
2020-11-03,60.48401642,62.75078,59.52157598,62.19043436,52170000,78.079427719,76.18241202267295,28.74486423213891,88.88210605525066,67.27674938274933
2020-11-05,69.83224487,70.49261499,68.53299405,68.58913227,28242000,77.84842224100001,75.57763419860886,42.27227591471655,89.16313483410885,66.53370964789117
2020-11-06,69.86109924,72.38090989,69.7695301,71.78399054,39826000,77.5294826505,75.03320229778897,41.50079388564147,89.38193904204697,65.67702625895303
2020-11-08,73.66708374,75.14408924,73.55163324,74.27022982,29088000,76.882373428,74.90309576847574,47.372970583620955,88.04041555887072,65.72433129712927
2020-11-09,75.67756653,78.38872452,74.51506566,76.43796494,31942000,76.2488498685,74.9768548886209,48.327122226263185,86.01826621607923,66.47943352092078
2020-11-11,87.22237396,87.79516147,86.95638375,87.08751467,25280000,76.69929161050001,76.14309480018082,56.39143945821455,87.61376656512314,65.78481665587688
2020-11-12,88.6685257,88.80189667,87.58515606,87.73743468,24414000,77.23099823,77.33599298111598,56.636250795325395,89.38503768282169,65.0769587771783
2020-11-13,88.43214417,88.63220064,86.81630051,87.46721681,29998000,77.7731552125,78.39276928481922,55.51535436217853,90.92115505510623,64.62515536989378
2020-11-16,88.64912415,89.52945317,87.96784928,88.16740459,24936000,78.29162483249999,79.369564986265,58.04316011491557,92.31255572692339,64.27069393807659
2020-11-17,88.090271,88.82927112,87.93351224,88.428171,22942000,78.877699662,80.20010841614452,57.003542116400595,93.52608616411233,64.22931315988767
2020-11-18,86.92727661,88.25548887,86.89542977,87.84542851,23470000,79.3525756845,80.84079110127361,60.274449422596916,94.41330421038478,64.29184715861521
2020-11-19,87.78022766,88.06239186,86.44082286,86.50924724,24998000,79.77709007349999,81.50168982115233,59.05041110525898,95.30186469151775,64.25231545548223
2020-11-20,86.69885254,88.28185461,86.68243555,87.84442756,46270000,80.09274482800001,81.99665769913783,55.7456208239306,95.92333506305039,64.26215459294963
2020-11-23,86.33407593,87.28159151,85.48112131,87.0676087,43232000,80.32628784250001,82.40974514969614,61.90279466199723,96.39052093287394,64.26205475212608
2020-11-24,88.02706146,88.16242192,85.97726863,86.1171092,31560000,80.77026023900001,82.94472765543937,90.08966009946079,97.18433275786923,64.35618772013079
2020-11-25,88.15396118,88.50778456,87.41297167,88.2266151,20916000,81.18621521,83.44084513396895,86.45317923442548,97.9190202891091,64.4534101308909
2020-11-27,89.23683167,89.77478051,88.20422412,88.23657212,17698000,81.87438087500001,83.99284385168619,86.99848545440847,98.74942141716735,64.99934033283267
2020-11-30,87.62198639,88.98179482,87.33633679,88.63936156,36476000,82.35585098300001,84.33847647438274,79.08076582142621,99.3138397716381,65.39786219436192
2020-12-02,75.55563354,75.67631591,75.05003269,75.36702796,23352000,82.1002113345,83.50201524253677,49.82094601203767,99.31747376229723,64.88294890670278
2020-12-03,55.48270798,59.4120985,55.40258971,56.03459458,84534000,81.120153237,80.83350978896185,12.727047129267788,101.88507434926905,60.355232124730954
2020-12-05,68.46273041,70.41647398,68.41445898,70.02433415,27812000,81.5190889365,79.6553403242988,31.329382662013614,100.87335664396959,62.16482122903041
2020-12-06,70.32590485,71.51129227,68.97431245,71.08779914,38928000,81.5437719355,78.76682266007987,33.75772616884365,100.83644484840005,62.25109902259996
2020-12-08,74.97588348,75.26282397,73.91241619,73.92884077,28740000,81.7995111475,78.4057808334056,38.63801542521178,100.56862687774219,63.03039541725781
2020-12-10,78.08763885,79.31731869,76.2672662,76.78630742,49652000,82.020538903,78.37548159689078,42.02645964396899,100.48811022591477,63.552967580085244
2020-12-11,87.07954407,87.99670111,86.86854548,86.96956845,24950000,82.59063778000001,79.20443992766309,50.10791026047501,100.93731759066725,64.24395796933277
2020-12-14,87.58815002,89.44585215,87.44657053,88.33163029,32004000,82.608926583,80.00288850788564,49.86320907488414,100.97576508869861,64.24208807730139
2020-12-15,87.97180939,88.15345177,87.08501095,87.80510328,29646000,82.5740907675,80.7618333538013,50.915654566788206,100.89512322611377,64.25305830888622
2020-12-16,87.73445129,88.23209423,87.39008171,88.2261182,30270000,82.5392061235,81.42589220486784,51.00915823697314,100.81587682370885,64.26253542329114
2020-12-17,86.98300934,88.17158599,86.52318925,88.00865378,32494000,82.455900383,81.9551414558328,49.23727006684413,100.63021295673305,64.28158780926695
2020-12-18,86.14248657,87.34180784,85.60553247,87.29552589,80328000,82.3585111615,82.35393622861064,48.54568546019444,100.42626009950376,64.29076222349624
2020-12-21,86.55851746,86.63217371,84.54953165,85.27161355,36568000,82.34007320399999,82.75437253636201,48.044700111656475,100.38893382720536,64.29121258079462
2020-12-22,85.76876068,86.46072703,85.2250864,86.31267796,18734000,82.23949985499999,83.04145712147039,48.630557113216106,100.18283067213738,64.2961690378626
2020-12-23,86.21067047,86.98748581,85.84539618,85.99817596,20676000,82.2150907515,83.34328696418748,59.50679700394085,100.13419127791802,64.29599022508198
2020-12-24,86.53264618,86.88846668,86.04794241,86.34105637,6936000,82.225019264,83.64703546093153,92.78253811124304,100.15394650422836,64.29609202377164
2020-12-28,88.38586426,89.11431708,86.90513044,87.1688806,27860000,82.242959404,84.09835248941425,89.59083861550587,100.197031995088,64.28888681291201
2020-12-29,87.52145386,89.19951042,87.39057352,88.96810829,25988000,82.211334038,84.42436214375574,85.58309025285257,100.12374661657641,64.2989214594236
2020-12-30,86.56598663,87.83871367,85.87326848,87.68518973,26122000,82.077791786,84.6283263805409,78.312715405173,99.80857205432861,64.3470115176714
2020-12-31,87.18107605,87.53191525,86.36195769,86.36195769,20238000,82.05574626900001,84.87144539667986,75.29981431569178,99.75857624653148,64.35291629146855
2021-01-02,94.61933136,95.66647269,92.11021971,92.24159361,32044000,83.00893116,85.79981548842464,72.96237136236195,101.28185835836219,64.73600396163782
2021-01-03,103.584877,103.8341921,101.8227232,102.3412632,28090000,85.41403961099999,87.49363087047944,82.15468857829691,100.87883852791595,69.94924069408404
2021-01-04,106.3836136,106.6418965,104.3502453,104.4029969,33980000,87.3100837705,89.29267684471948,83.73395752562367,103.31328415354716,71.30688338745284
2021-01-06,120.9177856,121.3239126,119.6771636,120.5291236,19166000,89.839677808,92.30459196427,89.89673129653761,109.99447285267317,69.68488276332684
2021-01-07,125.7727814,125.86634,124.2611879,124.2611879,17120000,92.379522704,95.49203857719667,92.44878386027793,116.96348917619818,67.79555623180181
2021-01-09,145.1544952,146.1283829,144.9280744,144.963399,15824000,95.7328655215,100.22179635079699,95.93712827519047,128.90484419240147,62.560886850598536
2021-01-10,135.8191986,136.4248353,132.7487501,132.9249176,28388000,98.169848248,103.61202513643538,83.67075554876847,135.55845398158027,60.78124251441972
2021-01-11,143.0962372,147.6999356,142.9026503,147.4665288,32272000,100.94525260700001,107.3724262853463,85.9926181650472,142.97885553956382,58.911649674436205
2021-01-12,140.9503937,145.8085327,140.8329537,143.5326606,28476000,103.59418182250002,110.57032794388473,83.64798358898133,148.7469692256006,58.441394419399444
2021-01-13,87.30647278,87.83571194,86.49083229,86.51920134,21882000,103.572782897,108.35472269018142,50.287318177648906,148.75761210185115,58.387953692148834
2021-01-14,86.59883118,88.33212237,86.26142477,87.26766037,23590000,103.553573989,106.28273302254509,49.33079009025545,148.7684151118124,58.338732866187605
2021-01-15,86.40027618,87.3861083,85.67172463,86.49980326,26844000,103.5664634695,104.38916570420747,49.57803594061561,148.7605482296322,58.372378709367766
2021-01-19,89.1208725,90.03728533,86.66251544,87.1994771,34692000,103.69458122150002,102.935042541902,50.94894339399419,148.69978969208077,58.68937275091927
2021-01-20,93.9002533,94.73679101,90.84621407,91.14131751,49806000,104.1011558525,102.07458642362562,52.420772196046016,148.56820931853534,59.63410238646467
2021-01-21,94.11671448,96.28693142,93.91068959,94.45262496,41278000,104.49645805300001,101.31669385756604,49.80897793086437,148.43123946572453,60.561676640275486
2021-01-22,94.60440826,95.0970775,93.64445461,94.33717273,25442000,104.90004615699999,100.67742856255974,46.351836439443666,148.2848731904185,61.51521912358148
2021-01-25,94.52230072,96.02418218,92.93631444,95.5807867,38546000,105.20686798,100.09122591088737,45.07279036941293,148.18483512211128,62.22890083788871
2021-01-26,95.41009521,95.79626662,93.76812257,93.99679108,26262000,105.60130004749999,99.64540393937429,38.049137995089154,148.03724120570755,63.165358889292435
2021-01-27,91.10796356,94.05450984,90.02359924,93.68277356,54966000,105.828398894,98.83231437943388,33.674264620855695,147.88231266726658,63.77448512073343
2021-01-28,92.71635437,94.49393042,91.69768075,91.76236917,35462000,106.10516281,98.24984199758303,20.338019887999124,147.71284555042254,64.49748006957745
2021-01-29,91.35430908,92.42622786,90.08332857,91.87335031,32252000,105.941911696,97.59312457686084,22.354445494822414,147.76441091031228,64.11941248168773
2021-02-02,95.92118073,97.32702055,95.27324863,95.6748423,45474000,105.55872688250001,97.43389182954077,19.646506402135827,147.6119504701391,63.50550329486093
2021-02-03,103.3027115,104.7224852,103.0747947,103.3201308,22692000,105.40468177750002,97.99282703625117,27.305668264146178,147.46775280799625,63.34161074700379
2021-02-06,120.4932861,121.5243978,119.6433082,121.1914791,17158000,105.38345680249999,100.13572789946534,85.69105823273672,147.41398409587453,63.352929509125445
2021-02-07,128.1121826,128.2405875,126.1713784,126.2415493,21160000,105.50042686249999,102.80015215665911,88.86797352566269,147.78214269581258,63.2187110291874
2021-02-08,135.3484497,135.3792942,134.0346649,134.8458254,20140000,105.01012458750002,105.89999001792968,90.49269707118263,145.5471330216863,64.47311615331373
2021-02-09,143.5391388,145.6352138,143.4271813,145.2614804,21844000,105.3961215975,109.48467085431733,91.28173014750534,147.29258300218535,63.499660192814645
2021-02-11,145.1753845,146.2278944,143.9591451,144.1267473,21150000,105.5000789625,112.88378643962044,90.84515687949016,147.79880090303413,63.20135702196585
2021-02-12,143.0987396,143.9930026,140.3174031,141.1554443,21250000,105.6074962575,115.76140102632326,87.89542700403823,148.2944044361596,62.9205880788404
2021-02-16,105.5948563,107.1266027,104.7219916,104.7219916,22676000,106.5219154335,114.79315867143532,55.406339825023196,148.3326848033243,64.71114606367568
2021-02-17,105.9138489,106.1800897,104.4512785,104.5050248,21418000,107.4876663195,113.94751012177481,55.59061690829719,148.2396866915527,66.7356459474473
2021-02-18,105.3609619,106.1340489,104.6896421,105.0220672,22432000,108.4357006055,113.12974362446292,54.89968176750656,147.98666306518112,68.88473814581889
2021-02-19,104.5617447,106.0243149,104.3761233,105.4639731,29148000,109.2077442155,112.31374372689503,56.861153986671745,147.76145909545104,70.65402933554896
2021-02-22,102.7572937,104.0780339,102.6209385,102.8627892,27350000,109.65059623549999,111.4036056290955,55.11045471984092,147.663652435634,71.637540035366
2021-02-23,103.0548859,103.6097605,99.6291105,100.7731972,33348000,110.0975048065,110.60848946441973,56.020379567840635,147.54760203066834,72.64740758233165
2021-02-24,104.2646484,104.5438284,101.4260959,101.6102213,24966000,110.5805168135,110.00431412495118,54.44664146412047,147.43368671573697,73.72734691126303
2021-02-25,101.0891953,104.2502256,100.5880669,102.8851854,36568000,110.90886154250002,109.15525518924154,48.7649382071666,147.2734026896432,74.54432039535683
2021-02-26,101.3629074,103.0623548,100.3278091,102.0426864,41670000,111.20650215200001,108.4131268283614,36.84197046000921,147.1317051071857,75.28129919681433
2021-03-02,103.0155716,105.3261228,100.4432521,103.1613806,82364000,111.801882554,107.89907394946984,31.19497269396078,146.7047448052778,76.89902030272219
2021-03-03,100.8577957,103.9336279,100.0262317,102.8732436,29684000,112.20895462050001,107.22847602094889,22.027031357490927,146.35630719102448,78.06160204997553
2021-03-05,119.1939468,120.4146665,118.6629611,119.5696697,33788000,113.60093650649999,108.36804466657281,33.04544519717696,146.4124223635282,80.78945064947176
2021-03-06,119.6637192,119.9192608,118.5798559,119.1864798,18346000,114.78806343000001,109.44382319356589,31.939656565378115,146.6093333200239,82.96679353997612
2021-03-08,135.637558,135.6927926,133.5509445,135.3588792,19064000,116.40480575500001,111.93846460370247,45.58646566779651,149.04423551870707,83.76537599129296
2021-03-09,144.0924988,144.6916658,142.8284967,143.4664662,19104000,117.58476638999998,115.00075357477843,84.69680782023596,152.47519733662136,82.6943354433786
2021-03-11,146.0979919,146.2179377,144.3696822,145.5854204,17886000,118.48405685499999,117.96239532003763,85.14829777130251,155.38614176375415,81.58197194624584
